V1,V2,V3,hV4,VO-1,VO-2,PHC-1,PHC-2,LO-1,LO-2,TO-1,TO-2
15.61165018759056,14.630507273683081,4.186592658855478,10.022668803808049,7.255001350776436,8.60295170416994,18.563880168754036,40.23217461527813,12.721795386955513,25.41643742639094,58.17797373434714,57.49548502613784
20.633660872140776,15.28902228459582,9.80692167997646,5.922740738832728,21.632461222316902,19.603519035297595,38.66214382345638,58.12648780470566,5.720018781577589,8.75631248637872,24.976542745574253,32.87167222680402
14.950032634255614,12.652785860797072,7.16993499299256,3.8468462940657306,18.331327852416376,49.58934683993856,96.21612254386352,82.54017758553712,9.318784748286456,19.50482061548505,54.520864335756144,53.039148346199475
35.148854442663925,11.241885379061088,10.51775441932197,20.864242958481668,37.34039874694177,43.03590698183634,24.6244294961488,30.161275059004364,26.61006422542675,48.98029664777147,28.636011850037697,29.04787457190574
15.534086046914,8.40136313424383,6.850304700331885,2.732169260632745,9.102612782190455,11.119704865200651,12.080052277506098,32.28536801594516,12.411946424533355,53.119670804855296,74.8896417953193,27.10084478181951
7.897017410584577,12.681981242331071,14.634684867664214,7.639658452132627,20.829531264662407,20.218469959417146,40.82275564477098,55.89387024795277,10.615905782399611,36.2697263905298,35.0621120484611,39.431101821602155
11.807104688107044,4.709992511216441,4.44628823946361,5.229301467546614,4.007593547830548,26.387621728859603,34.83586154478366,58.63087385742845,3.1960205318422146,22.03706306286641,14.316925978929113,35.10144530405311
8.093496043590328,5.826110133287979,5.404669567882031,2.9044153091350666,9.842299075101755,26.93238227878875,59.505786811890246,82.44397395666732,12.442477959619595,11.874628762177059,11.39391777939726,49.18342037604373
