V1,V2,V3,hV4,VO-1,VO-2,PHC-1,PHC-2,LO-1,LO-2,TO-1,TO-2
4.0911200149232965,4.730525271279209,3.317107680184453,5.399014225343971,32.78680838176981,65.85889115415513,160.39997927493428,275.71355410397234,10.866110087816242,68.32518007655132,47.22274812194083,45.78404939820174
6.811067469291923,14.778498839201243,5.454658445290715,10.7933347884078,40.70587880418185,26.52780961559315,63.55893894502335,92.666775059159,10.835917670145092,12.648853430748458,73.08207667272347,121.63503970156113
11.670378657170831,11.220311763692525,7.737324175180036,9.728912160557108,20.025809529930047,37.875745441020385,147.77769288586356,151.56647836551133,20.9696103011336,80.68200791635806,148.99027534360712,53.42840303198764
11.818841338747571,10.5828755024109,6.513754097240191,8.722111077601076,59.87593006968271,37.88293734581676,106.32377597474216,75.36537025355669,13.759355270758455,44.997008775733825,46.334330528640876,69.36819398325648
2.6601065684252343,3.9996948598494737,9.322140198293283,4.4435447872593015,26.887194515600548,42.669952966891,73.72538684861435,200.59113072147736,2.750581771385848,55.86283180818058,106.39287107428926,25.758935937104194
10.552803598277276,4.580387348739243,4.293552294499335,13.982058308150096,55.59242423629935,53.93261961232386,134.31517614404316,125.96053994113356,13.38676222273482,64.63751507579079,52.262035777961664,67.74632636998614
8.378662307421001,5.425768912140301,4.1843769210204655,8.470821672072931,5.453820886102025,26.8450665327783,31.810804584413905,89.27123420927703,4.9453263094825015,24.280595583990703,43.326407934660686,58.846929828588586
5.135120644528919,2.36247318279818,2.275327254493536,3.482242879499027,8.586580043538012,31.784605162236502,29.075236587772427,81.76661631547341,8.021064923631918,22.113121999489376,24.44886693151394,51.9376744517071
